Year_Week,R1-RF,R2-RF,R3-RF,R4-RF,R5-RF,CMA,EG,HML,IA,ME,MOM,Mkt-RF,RMW,ROE,SMB
2001-36,-1.0739571438953877,-1.0656278852609666,-1.0467907911036023,-1.0506359727094794,-1.036671964900604,2.6333753482200795,3.0132,1.0306790027106103,2.1029,-0.5622,3.647699053469,-4.343399564320638,2.945396626866792,3.744,-0.3320322245231932
2001-37,-0.1445939644143967,-0.1339685198356477,-0.1168277868754619,-0.1256720179998893,-0.1278940900761416,-0.3700000000000036,0.3338,-0.539999999999996,-0.4019,-1.2663,-0.2900000000000013,0.3700000000000036,0.3100000000000102,0.2163,-1.2800000000000034
2001-38,-1.891903012374485,-1.7901838219062882,-1.7050964573787073,-1.6481628354812594,-1.597702062036821,0.9376867771566876,1.9024,-0.3301371953812526,0.9886,-3.233,6.095479014291572,-11.966555051848928,1.471707078416684,4.5574,-3.182420188593682
2001-39,2.500628549127737,2.587761307360692,2.698612756292773,2.8262257639281474,2.9752957826570725,0.2559735567442489,0.965,1.607996300990666,0.3339,-0.0691,2.4530449076887395,7.393470908481969,0.929476793131978,1.0357,-1.5280502210846647
2001-40,0.8038244924406746,0.8369362414149872,1.005860387079749,1.1474836015995304,1.3031519252129753,-3.033438306476266,-0.4006,-3.3475661859227457,-3.0581,-0.8447,-2.8582658836194152,2.9285726879387353,-1.4141493954410889,-1.4195,-0.025805233778775
2001-41,0.867466038020992,0.9325267389956206,0.9878489327222131,1.0423773243058987,1.084866218903624,-2.7217831236596046,-1.6559,-0.580759394954089,-2.555,0.4213,-4.9922113416331015,2.1751852837333496,-3.356743228674941,-3.3319,0.6099248405541546
2001-42,0.10354594530113112,0.1154502858796258,-0.0007491070647792017,-0.08782729866897429,-0.1815911628854083,1.365561109569824,1.3101,-1.769987945978213,2.0226,1.1836,1.2590558568907229,-1.5359600253929573,1.732670742667497,1.5162,1.711095993081968
2001-43,0.9784847808773423,1.007025345191126,1.0925230384451146,1.1562703695847443,1.2524488635687225,-1.13817285050416,-1.286,-2.8620905834639165,-0.8278,0.5939,-2.9489723677885715,2.9286149136224404,-0.7533612622681041,-2.347,0.4785074038291315
2001-44,0.3312767806300299,0.3393753448600379,0.387600390787557,0.4569598397183184,0.5283503062115448,1.1561665106492036,2.1989,0.9774333636503928,1.2832,0.5207,1.2979203233261627,-1.6810258972226988,1.3029626512744752,0.0662,0.8982937950813952
2001-45,0.3531692275474675,0.35664350077075924,0.2629965146782932,0.1736142204522118,0.09863097311013651,-1.7895915428829734,-1.1092,-0.2113655335445718,-1.991,-1.6427,-4.115003294440756,2.7875746172306703,-0.8420671740410834,-1.8106,-1.552291255088989
2001-46,0.8970916284240626,0.9337101963599939,0.9300632391020748,0.9210693227197142,0.9052731728758758,-0.6529503465332764,-2.2812,2.151338752863108,0.1952,-0.214,-3.4628053722283503,1.8794426242669804,-2.408082186884686,-4.1343,0.4318745821753511
2001-47,0.7930053286762329,0.824956445131253,0.8639761120376788,0.886979370085017,0.9043964819288596,0.4492923984687591,-0.3642,-0.4993919200998342,0.4316,0.9878,-0.256277432857066,1.027516380672,0.2946311025679993,0.4182,0.691546243025476
2001-48,0.22100439573857772,0.280597759356005,0.4793856845817014,0.680633106034212,0.8903366199768614,0.5206260748516378,0.1305,0.7679676552255321,0.4416,1.0401,0.4723909715642627,-0.6248303263314381,-1.203784948259401,-1.3296,1.454499435026757
2001-49,0.8636933103155053,0.9316789320002793,1.0968692536064142,1.2609469933226425,1.4318324353322698,-1.633971922258548,-0.5746,0.1659170282084954,-1.2207,2.0064,-1.3982305259842345,2.0067813390694633,-1.160816235422124,-2.2651,1.8608649656518097
2001-50,-0.203002789034179,-0.17792932605814601,-0.1041612865038899,-0.0343488769718903,0.0261845852345787,1.5543119410518005,0.4597,0.0082714877707834,0.9643,1.2802,2.408194684121834,-2.862117491946037,1.396586192306426,1.318,1.7213471355647547
2001-51,1.1047788040244646,1.12928010399731,1.2343779692167711,1.2978590264549839,1.3596795752548685,0.4150249422596008,-0.3411,0.2296240894915424,0.6103,0.8653,-0.4331306783618371,1.9631468966954555,1.458087989042589,2.406,0.5152437293498568
2001-52,0.9030939421363016,0.9403356972125243,0.9851423642834202,1.0319452343617863,1.0942415932434946,-1.2947061894601597,-1.445,-0.4701345379887978,-1.2947,0.4955,-1.325895800165766,1.628664813628955,-1.265710487167182,-0.9821,0.5095045691017708
2002-02,0.8886513141484143,0.8870763839440965,0.8857258321791629,0.9946018718538285,1.1802357516691009,0.6104562574202888,0.8859,1.4661072276986653,0.1008,1.107,1.3165098472744274,-2.144171934908756,0.2395356716991648,0.8378,0.8761590318582035
2002-03,-0.0802345159536477,-0.0822031833435432,-0.083891225384125,-0.0492907377438456,0.0117834873548439,2.0020951765363337,1.7729,0.9480019791790584,1.5273,-0.1051,3.0314768008904647,-1.8335678320736903,2.8594996196538824,3.5475,-0.978969099641558
2002-04,-0.0016142615672621007,-0.0020332748149387014,-0.0023931179311987016,0.0338806749867748,0.0944897146421653,0.8855083036532152,-0.1719,0.4600535853823695,0.7707,-0.2416,0.1378066113192355,0.5934108543728112,0.6009032637252831,0.0083,0.0876492226520087
2002-05,0.6646186237706075,0.6646213266109147,0.6646234499331216,0.7218217540068794,0.8179410594228553,0.771389668082012,1.8112,0.104520020416654,1.0451,0.493,2.5230277924944033,-0.8462642233381001,1.7809024566384224,0.6889,1.2479979226745377
2002-06,0.1279889457920902,0.1257291553165451,0.1237916894177182,0.220013744346037,0.3841509941592269,1.582230717590738,1.4983,0.8370322367018845,1.1705,-0.5884,2.5461922063180875,-2.33779898927603,2.3305848599910695,1.4383,-0.7331564457386364
2002-07,0.8234271045669983,0.8241886731526149,0.8248414259221404,0.8086557827627239,0.7790032900310884,0.8772404940871947,1.1138,-1.0867728084527073,0.3794,-0.1212,0.8362412357540316,0.6615429217248447,1.7280564761170902,1.427,0.4218919359120665
2002-08,0.6089514532238606,0.606885999129836,0.6051142203306493,0.6010599555095198,0.5951962208591733,2.5498410002145144,0.7845,1.3758475837678974,2.5425,0.2213,2.1403079746212805,-1.4122338431719728,2.969672128633971,2.5553,0.4091655367750579
2002-09,0.9534636946916031,0.9554736441266033,0.9571968632323237,1.0075424997382898,1.083695628491532,-0.9140814845740032,0.2737,1.1425712414029787,-0.6686,-0.9305,-1.080108407502922,3.7916308706863022,0.6467836880665212,-1.2043,-1.380457482911568
2002-10,1.059288778302925,1.0614926433549776,1.0633823271199994,1.1076850894823353,1.1810324458679802,-1.899544660719976,-1.8976,0.1894504653969564,-1.5655,1.4601,-4.047235322849707,3.144583050680083,-2.9784582814824434,-4.2592,1.0814300268065846
2002-11,1.693089049366159,1.693401887732504,1.693669769561068,1.7091244072652056,1.7360669277320495,1.5059761002511165,-0.1043,-0.0108393489279712,1.379,0.5009,1.7647939522295264,0.0994801182776505,1.2507651585814683,0.4519,0.343597323341549
2002-12,1.2334542637314039,1.2344145993542055,1.2352381756648434,1.22132420409371,1.1956502885040576,1.0300085851996157,0.4251,0.5285952516285164,0.922,2.3741,1.4726815486963307,-1.1862528150963447,-0.3820930146155699,0.6562,2.104158224827146
2002-13,0.6862866676507596,0.6854878012508615,0.6848025230003386,0.7183015616856637,0.7764975935035113,0.7700815354350299,0.635,0.5985964866176197,0.9295,0.9174,0.8795770575999784,-0.0243317762649963,0.8150292394784042,-0.4176,1.0427384633407977
2002-14,0.5690038249421825,0.567346620302045,0.5659255852938472,0.5712389343068836,0.5786402505956856,1.3941022592493413,1.1636,1.8515797114023735,0.8217,1.4412,1.8700399903243128,-2.1462083512628904,1.8660747402711175,2.3629,0.6806479616609407
2002-15,0.7722584613013339,0.7705879395339732,0.7691554922475863,0.811091111343698,0.8841284766588853,2.018579661479314,0.1308,1.3535076607670726,2.211,4.1086,2.653987272589653,-0.5161650614885049,0.8439185548316575,1.3572,3.7745012116583654
2002-16,0.49446440632214816,0.4949912307451232,0.4954429595952492,0.508608235664143,0.5288816349282133,-0.5540888969863045,0.4632,0.6164300696773095,-0.6698,-0.4927,-1.5863169805033106,1.2600472815046615,-0.873543777502972,-1.3569,-0.2030528182544011
2002-17,0.699503423351322,0.6979626585858378,0.69664075354543,0.7304115404160871,0.7861194349138456,2.258969739666461,1.7768,0.5570944249324361,1.6763,1.4992,4.663187339873898,-4.136994143745143,3.032244363447867,3.3563,1.3865196556540615
2002-18,1.424868249973965,1.422946690035376,1.4212983886330965,1.4139333082556327,1.4041604278393294,2.3483992422278943,0.372,1.2098841802550495,2.2637,2.2721,2.979544287230662,-0.1285381804413066,1.5189829778775366,1.4755,1.9762007232676515
2002-19,-0.2508009217896845,-0.25115881743941193,-0.2514651996024297,-0.2322395892835782,-0.198196169316922,-0.0034417467030478,0.8325,0.8959120559291822,-0.0109,-2.2622,0.1447026862812173,-1.7877814797195302,-0.0884711365524371,0.2259,-2.121270099593553
2002-20,1.470507451566161,1.4723092779504565,1.4738547495540821,1.5139263573781037,1.5808021259954286,-2.6578425084478052,-0.597,-2.5629937706001193,-2.8939,-1.6515,-2.979625664757668,4.652201755385921,-0.3845086155080501,-1.2567,-1.290390698025845
2002-21,0.3403094717956634,0.3415798146107818,0.3426689220380474,0.3669751435201762,0.4056711056518836,1.3058629576569336,0.1906,1.5751704831930002,1.4629,-1.2351,1.7756239798236928,-2.1936795345612214,0.5600300461289232,0.0873,-0.9583493417049448
2002-22,0.9065748576096323,0.9065892344378935,0.906601460822154,0.9142168744483483,0.9264092305698135,1.6581406085244943,0.3635,-0.2010775928135477,1.4396,0.7497,2.4063698526486155,-1.4647170602139936,0.2754594782561792,1.0002,0.5294999250917032
2002-23,-1.348902023027021,-1.3509638914336988,-1.3527316848975124,-1.3703104815923184,-1.397436563861365,1.1891798982673674,0.1852,1.1418723294848163,1.6799,0.0913,3.09163280471485,-3.528258925651462,0.9200307747529556,2.5906,-0.2247819365335468
2002-24,-0.46173034059790996,-0.4632482976562601,-0.46454974889459366,-0.45994741116648347,-0.44845422060526535,0.4376124194923392,0.4122,-1.5999054138800206,0.6406,-0.2703,2.275210816208917,-2.1196215498390347,1.567033461623324,1.6436,0.274865562033777
2002-25,0.3685669518352697,0.3673436799695341,0.36629417998481634,0.392313050627613,0.4364520364001035,2.311868011096596,-0.0187,1.2832786532697371,2.6397,2.6707,3.934517105490154,-1.7666189852659664,1.4320047728171748,1.383,2.2549398246856756
2002-26,0.2852347902119413,0.2851378294997709,0.2850547523176151,0.3145049769190723,0.3661165458452188,-1.3456085477809854,-0.07,-0.8587380840322512,-1.6639,1.6048,-1.8534939557536936,-0.0089978725276274,0.151741616931611,0.0018,1.7176789689467895
2002-27,-0.649444144029243,-0.6501559758550378,-0.6507659316561386,-0.6673968101299498,-0.6954424847858797,0.9130343590735944,1.1448,-0.6609770808893911,1.7116,-4.2345,0.3056966537912098,-0.7431199148547951,1.430111150593549,1.6912,-3.709991342079999
2002-28,-1.5363189632099705,-1.5375570391815696,-1.53861806616884,-1.504702343070985,-1.4472941146158713,0.1376712676080194,0.2253,0.5165713876170042,0.9302,0.4545,0.4713353960400512,-6.457665565166659,-1.0235819022784145,-0.4859,0.6641758971637213
2002-29,-1.9337508813617066,-1.9363290841895364,-1.9385384264808179,-1.9558058146614266,-1.983411291082171,0.014864652152724,0.8431,-0.6658455901109472,0.2459,0.4303,-1.741235519412743,-7.234852176952689,-2.3822034364921474,-2.0743,1.1015889231173135
2002-30,0.27758247838574057,0.2755226999104687,0.2737563534911835,0.3015798037924844,0.3516655978422101,-1.8479001021229235,3.1201,-3.3747127575003866,-0.0256,-0.1103,7.112603022641206,0.1120634916074392,7.440273819221854,9.6297,-1.125570922815322
2002-31,0.4698376184568698,0.46865709179790827,0.4676454266667962,0.4934525780471599,0.5384352802809023,-0.5896383595371479,1.423,0.2621996144878791,-0.537,-2.604,0.0794115655723182,1.2192865371481787,-0.1496478765957709,0.5361,-3.1018064162893766
2002-32,0.3706798909198562,0.37163187811750664,0.3724475311149168,0.4490424885512879,0.5802860259069843,-0.5601658179678393,0.1661,-0.6814259390191757,-0.6082,-1.6673,-0.2422963048894888,4.797242953472103,0.8576981374010195,0.7843,-2.106661506173757
2002-33,0.9925057132462057,0.9937908286078879,0.9948925732274018,1.0001002160903827,1.0062352432665955,-0.2236246123637153,-1.1048,0.4047965782507434,-0.3006,-0.7368,-0.6813308567731324,2.3367330726715707,-0.657658489822599,-0.4955,-0.8060727970284454
2002-34,0.5053673643367286,0.5054133108917115,0.505452589990041,0.5333210545925394,0.5817652625226045,-0.3622759245643592,-1.3331,1.1708498502440046,-0.3562,0.0801,-3.79221795951632,1.232297895612633,-1.4350472727292285,-1.4732,0.0118794770051611
2002-35,0.7778068388696547,0.7774454478119087,0.7771354158914613,0.7837086319845367,0.7917899631703086,0.0570777707559422,-0.8231,1.858564333099566,0.1766,0.8588,2.648989974193827,-2.578563136487755,1.1477469296666376,1.803,0.1095297652718318
2002-36,-0.8184738958264214,-0.818840062244308,-0.8191542113479832,-0.8194771258388188,-0.8206627142733901,0.0286782402577845,-0.3469,1.1739144330084716,0.4043,1.8552,1.3915876473260091,-2.0255071966906013,0.0175631069311954,0.235,1.8355579042879988
2002-37,0.7044374846758572,0.7052527222982663,0.7059519270748105,0.7684976772256435,0.8702575755287657,-0.212228356818922,-0.7423,-0.0030775318942355,-0.6587,0.6003,0.6991682581991121,-0.4745062825419976,-0.0123848266069592,0.8999,0.3035622151529749
2002-38,-0.7342969908718966,-0.7368890961307661,-0.739111389346081,-0.6972765036460382,-0.6254752668349628,-0.8698486750659873,0.7343,0.7797033136827336,-1.0972,-0.9584,3.279178634895552,-5.042775191050486,1.6953956786244229,1.8254,-0.5223585321765367
2002-39,-0.7064623110208168,-0.7087120911469791,-0.7106408666202491,-0.680919716345374,-0.6290320937082705,-0.7288559981162512,0.6681,0.0650810363904019,-0.2711,0.1841,2.089559299424981,-1.9140488169154144,0.9741516604697908,1.0542,0.1904842271204021
2002-40,-0.7112295274307234,-0.7141750772533428,-0.7167001806486772,-0.6981526905308622,-0.6628831770015831,0.1753082984051079,1.9951,-0.8199591833119357,0.925,-0.2101,1.6413497219930129,-3.48725448518189,2.7794460724987147,2.9554,0.422798980610839
2002-41,-1.7298584089186386,-1.7292729675090104,-1.7287707676278632,-1.6887617983480596,-1.6233225912723026,-0.3983887398129271,0.6441,-2.814978129681911,-0.0399,-5.1913,-2.0657440579317177,3.794012723719375,0.0170767190245779,0.3908,-4.839803057427039
2002-42,1.1306711612917297,1.1324035184931525,1.1338887231137298,1.1445600691253999,1.1651918527450178,-1.1010101991928756,-0.3775,-1.1709206938683605,-1.6687,1.0462,-2.4820235902259125,5.8088473214856995,-0.900725345466058,-1.0958,-0.3288531119133964
2002-43,0.8833242092016971,0.8855574950060286,0.8874725532727058,0.8994104310372066,0.9160421490776562,1.467126171715516,-1.3688,1.2327806774350414,0.8404,0.3065,-3.608039786504813,1.514215054778223,-3.8024621523191526,-3.9745,0.3724287328869202
2002-44,1.420330723039398,1.4209433274753325,1.4214688485199911,1.4599454963880598,1.522774893026635,0.9481840135192376,0.8929,-0.9383813259232764,-0.1989,1.4953,-4.0046400937975175,0.6237617908904314,-1.6375754512854337,-3.6837,2.348793938190652
2002-45,0.4655804308201229,0.4650961807839638,0.4646808954297699,0.5103309772184429,0.5880271638152746,0.0369968549878807,0.7566,-0.2417175338271349,-0.1424,-0.0059,-3.434001798926545,-0.7760949524543981,-1.506802597100676,-1.214,0.1330752723443851
2002-46,-0.137377649513004,-0.1362917954712438,-0.135360965634823,-0.1233296101500801,-0.1036397912127617,0.7672510567292568,-1.0832,-0.8109958624104574,1.1784,-0.205,-1.1956823258099658,1.7588030011161715,-1.8340688153728912,-1.1927,-0.2151025336326828
2002-47,0.7321938279588603,0.7342147099394848,0.7359480316518897,0.7330027586653466,0.7211433415538205,1.7104297673253388,-0.813,-0.6730094044962387,0.5742,0.431,-6.6818445529069574,2.369827156479043,-2.97071580388375,-4.6418,1.0914486643428534
2002-48,-0.1294067340677606,-0.12927830167530618,-0.1291681846591896,-0.1204854909332641,-0.10695308775787721,1.5981161594398774,-1.3672,0.9318141330199704,1.2749,0.4893,-3.2154996421285165,0.7326834365197099,-1.4703981332838456,-2.0878,1.0175161563385826
2002-49,0.9646742876875837,0.963629899425511,0.9627339481037557,1.0026552707248726,1.0705344352672341,-1.296996379289839,1.3728,0.3253768765480558,-2.1292,0.3982,5.1377103995846385,-2.5088074343858846,3.859791591380035,3.0077,0.6286147395012875
2002-50,0.439034097702673,0.43777088447880536,0.4366880002784291,0.4475917926505702,0.46673502448342236,-0.4737999783398172,1.0273,1.0839164324010442,-0.2016,0.0025,2.5173533867973497,-2.377369708816579,1.6666225875940244,1.3393,0.1669111095270459
2002-51,0.3780286870791017,0.3772729504471384,0.37662440927772606,0.4155351252620454,0.48026413317110445,0.0473105463532297,0.3489,0.0864945187256438,-0.3519,-0.9103,1.6488278219503716,0.5957748901322946,0.783839993271096,0.7953,-1.019687542444947
2002-52,1.2391780498583582,1.239748444035027,1.2402377583445645,1.3120459288936905,1.4313935255540144,0.1999067692237899,0.1066,-0.040021990000727,0.2346,0.9717,0.3696137085499984,-1.993511710279361,-0.1828495886305736,-0.0708,1.4981904767636056
2003-02,1.2466261563975014,1.4049517761768768,1.6093561845988091,1.7988302948224177,1.9906632412377334,0.8889776329921606,-1.2062,-0.1834763047860566,1.2398,-0.3582,-4.212069385722406,2.0598623258775373,-3.048776134599329,-1.7499,-0.4415860356451029
2003-03,-0.0450783613788029,-0.0190614666674804,0.1752710659374213,0.34519224807352256,0.5079397958609234,-0.759932712208522,0.2378,1.395630054218211,-1.073,1.0693,2.7057216226947567,-2.616013858367694,1.2066673467441724,0.4233,0.9305115943326836
2003-04,-0.6322715268057388,-0.6258593121823419,-0.627103027072351,-0.6026367707241742,-0.5799111251118094,-0.3197390429980018,1.4425,-1.0109911683199857,0.0912,0.5174,1.9121687181699265,-4.228508602614034,-0.2276223411340261,0.8612,1.2442721944543988
2003-05,-0.246547080071957,-0.2004461457712713,-0.1053195560950625,-0.0196903906650503,0.0659742983582623,0.4192881856927899,-0.1109,-0.9285471278008272,-0.0728,-0.8925,1.8798177678263084,-0.6625423240238737,1.969024427983812,0.5999,0.2180450714384996
